     4.06250     1.11408     0.75000
     4.18750     1.11408     0.75000
     4.31250     1.11408     0.75000
     4.43750     1.11408     0.75000
     4.56250     1.11408     0.75000
     4.68750     1.11408     0.75000
     4.81250     1.11408     0.75000
     4.93750     1.11408     0.75000
     5.06250     1.11408     0.75000
     5.18750     1.11408     0.75000
     5.31250     1.11408     0.75000
     5.43750     1.11408     0.75000
     5.56250     1.11408     0.75000
     5.68750     1.11408     0.75000
     5.81250     1.11408     0.75000
     5.93750     1.11408     0.75000
     6.06250     1.11408     0.75000
     6.18750     1.11408     0.75000
     6.31250     1.11408     0.75000
     6.43750     1.11408     0.75000
     6.56250     1.11408     0.75000
     6.68750     1.11408     0.75000
     6.81250     1.11408     0.75000
     6.93750     1.11408     0.75000
     7.06250     1.11408     0.75000
     7.18750     1.11408     0.75000
     7.31250     1.11408     0.75000
     7.43750     1.11408     0.75000
     7.56250     1.11408     0.75000
     7.68750     1.11408     0.75000
     7.81250     1.14319     0.75000
     0.09854     0.93284     0.75000
     0.10010     1.05763     0.75000
     7.77532     0.98688     0.75000
     7.62922     0.98205     0.75000
     7.50070     0.98124     0.75000
     7.37512     0.98111     0.75000
     7.25002     0.98108     0.75000
     7.12500     0.98108     0.75000
     7.00000     0.98108     0.75000
     6.87500     0.98108     0.75000
     6.75000     0.98108     0.75000
     6.62500     0.98108     0.75000
     6.50000     0.98108     0.75000
     6.37500     0.98108     0.75000
     6.25000     0.98108     0.75000
     6.12500     0.98108     0.75000
     6.00000     0.98108     0.75000
     5.87500     0.98108     0.75000
     5.75000     0.98108     0.75000
     5.62500     0.98108     0.75000
     5.50000     0.98108     0.75000
     5.37500     0.98108     0.75000
     5.25000     0.98108     0.75000
     5.12500     0.98108     0.75000
     5.00000     0.98108     0.75000
     4.87500     0.98108     0.75000
     4.75000     0.98108     0.75000
     4.62500     0.98108     0.75000
     4.50000     0.98108     0.75000
     4.37500     0.98108     0.75000
     4.25000     0.98108     0.75000
     4.12500     0.98108     0.75000
     4.00000     0.98108     0.75000
     3.87500     0.98108     0.75000
     3.75000     0.98108     0.75000
     3.62500     0.98108     0.75000
     3.50000     0.98108     0.75000
     3.37500     0.98108     0.75000
     3.25000     0.98108     0.75000
     3.12500     0.98108     0.75000
     3.00000     0.98108     0.75000
     2.87500     0.98108     0.75000
     2.75000     0.98108     0.75000
     2.62500     0.98108     0.75000
     2.50000     0.98108     0.75000
     2.37500     0.98108     0.75000
     2.25000     0.98108     0.75000
     2.12500     0.98108     0.75000
     2.00000     0.98108     0.75000
     1.87500     0.98108     0.75000
     1.75000     0.98108     0.75000
     1.62500     0.98108     0.75000
     1.50000     0.98108     0.75000
     1.37500     0.98108     0.75000
     1.25000     0.98108     0.75000
     1.12500     0.98108     0.75000
     1.00000     0.98108     0.75000
     0.87500     0.98108     0.75000
     0.75000     0.98108     0.75000
     0.62500     0.98111     0.75000
     0.50000     0.98124     0.75000
     0.36999     0.98877     0.75000
     0.22467     0.99002     0.75000
     0.08252     1.16516     0.75000
     0.08202     0.82930     0.75000
     7.91727     1.16553     0.75000
     7.91817     0.82920     0.75000
     0.00000     0.75000     1.25000
     8.00000     0.75000     1.25000
     0.12500     0.75000     1.25000
     0.25000     0.75000     1.25000
     0.37500     0.75000     1.25000
     0.50000     0.75000     1.25000
     0.62500     0.75000     1.25000
     0.75000     0.75000     1.25000
     0.87500     0.75000     1.25000
     1.00000     0.75000     1.25000
     1.12500     0.75000     1.25000
     1.25000     0.75000     1.25000
     1.37500     0.75000     1.25000
     1.50000     0.75000     1.25000
     1.62500     0.75000     1.25000
     1.75000     0.75000     1.25000
     1.87500     0.75000     1.25000
     2.00000     0.75000     1.25000
     2.12500     0.75000     1.25000
     2.25000     0.75000     1.25000
     2.37500     0.75000     1.25000
     2.50000     0.75000     1.25000
     2.62500     0.75000     1.25000
     2.75000     0.75000     1.25000
     2.87500     0.75000     1.25000
     3.00000     0.75000     1.25000
     3.12500     0.75000     1.25000
     3.25000     0.75000     1.25000
     3.37500     0.75000     1.25000
     3.50000     0.75000     1.25000
     3.62500     0.75000     1.25000
     3.75000     0.75000     1.25000
     3.87500     0.75000     1.25000
     4.00000     0.75000     1.25000
     4.12500     0.75000     1.25000
     4.25000     0.75000     1.25000
     4.37500     0.75000     1.25000
     4.50000     0.75000     1.25000
     4.62500     0.75000     1.25000
     4.75000     0.75000     1.25000
     4.87500     0.75000     1.25000
     5.00000     0.75000     1.25000
     5.12500     0.75000     1.25000
     5.25000     0.75000     1.25000
     5.37500     0.75000     1.25000
     5.50000     0.75000     1.25000
     5.62500     0.75000     1.25000
     5.75000     0.75000     1.25000
     5.87500     0.75000     1.25000
     6.00000     0.75000     1.25000
     6.12500     0.75000     1.25000
     6.25000     0.75000     1.25000
     6.37500     0.75000     1.25000
     6.50000     0.75000     1.25000
     6.62500     0.75000     1.25000
     6.75000     0.75000     1.25000
     6.87500     0.75000     1.25000
     7.00000     0.75000     1.25000
     7.12500     0.75000     1.25000
     7.25000     0.75000     1.25000
     7.37500     0.75000     1.25000
     7.50000     0.75000     1.25000
     7.62500     0.75000     1.25000
     7.75000     0.75000     1.25000
     7.87500     0.75000     1.25000
     8.00000     1.25000     1.25000
     8.00000     0.87500     1.25000
     8.00000     1.00000     1.25000
     8.00000     1.12500     1.25000
     0.00000     1.25000     1.25000
     7.87500     1.25000     1.25000
     7.75000     1.25000     1.25000
     7.62500     1.25000     1.25000
     7.50000     1.25000     1.25000
     7.37500     1.25000     1.25000
     7.25000     1.25000     1.25000
     7.12500     1.25000     1.25000
     7.00000     1.25000     1.25000
     6.87500     1.25000     1.25000
     6.75000     1.25000     1.25000
     6.62500     1.25000     1.25000
     6.50000     1.25000     1.25000
     6.37500     1.25000     1.25000
     6.25000     1.25000     1.25000
     6.12500     1.25000     1.25000
     6.00000     1.25000     1.25000
     5.87500     1.25000     1.25000
     5.75000     1.25000     1.25000
     5.62500     1.25000     1.25000
     5.50000     1.25000     1.25000
     5.37500     1.25000     1.25000
     5.25000     1.25000     1.25000
     5.12500     1.25000     1.25000
     5.00000     1.25000     1.25000
     4.87500     1.25000     1.25000
     4.75000     1.25000     1.25000
     4.62500     1.25000     1.25000
     4.50000     1.25000     1.25000
     4.37500     1.25000     1.25000
     4.25000     1.25000     1.25000
     4.12500     1.25000     1.25000
     4.00000     1.25000     1.25000
     3.87500     1.25000     1.25000
     3.75000     1.25000     1.25000
     3.62500     1.25000     1.25000
     3.50000     1.25000     1.25000
     3.37500     1.25000     1.25000
     3.25000     1.25000     1.25000
     3.12500     1.25000     1.25000
     3.00000     1.25000     1.25000
     2.87500     1.25000     1.25000
     2.75000     1.25000     1.25000
     2.62500     1.25000     1.25000
     2.50000     1.25000     1.25000
     2.37500     1.25000     1.25000
     2.25000     1.25000     1.25000
     2.12500     1.25000     1.25000
     2.00000     1.25000     1.25000
     1.87500     1.25000     1.25000
     1.75000     1.25000     1.25000
     1.62500     1.25000     1.25000
     1.50000     1.25000     1.25000
     1.37500     1.25000     1.25000
     1.25000     1.25000     1.25000
     1.12500     1.25000     1.25000
     1.00000     1.25000     1.25000
     0.87500     1.25000     1.25000
     0.75000     1.25000     1.25000
     0.62500     1.25000     1.25000
     0.50000     1.25000     1.25000
     0.37500     1.25000     1.25000
     0.25000     1.25000     1.25000
     0.12500     1.25000     1.25000
     0.00000     1.12500     1.25000
     0.00000     1.00000     1.25000
     0.00000     0.87500     1.25000
     0.09550     0.93649     1.25000
     0.09529     1.06013     1.25000
     0.17835     1.14427     1.25000
     0.30678     1.13311     1.25000
     0.43525     1.13455     1.25000
     0.56191     1.13574     1.25000
     0.68737     1.13610     1.25000
     0.81247     1.13618     1.25000
     0.93749     1.13620     1.25000
     1.06250     1.13621     1.25000
     1.18750     1.13621     1.25000
     1.31250     1.13621     1.25000
     1.43750     1.13621     1.25000
     1.56250     1.13621     1.25000
     1.68750     1.13621     1.25000
     1.81250     1.13621     1.25000
     1.93750     1.13621     1.25000
     2.06250     1.13621     1.25000
     2.18750     1.13621     1.25000
     2.31250     1.13621     1.25000
     2.43750     1.13621     1.25000
     2.56250     1.13621     1.25000
     2.68750     1.13621     1.25000
     2.81250     1.13621     1.25000
     2.93750     1.13621     1.25000
     3.06250     1.13621     1.25000
     3.18750     1.13621     1.25000
     3.31250     1.13621     1.25000
     3.43750     1.13621     1.25000
     3.56250     1.13621     1.25000
     3.68750     1.13621     1.25000
     3.81250     1.13621     1.25000
     3.93750     1.13621     1.25000
     4.06250     1.13621     1.25000
     4.18750     1.13621     1.25000
     4.31250     1.13621     1.25000
     4.43750     1.13621     1.25000
     4.56250     1.13621     1.25000
     4.68750     1.13621     1.25000
     4.81250     1.13621     1.25000
     4.93750     1.13621     1.25000
     5.06250     1.13621     1.25000
     5.18750     1.13621     1.25000
     5.31250     1.13621     1.25000
     5.43750     1.13621     1.25000
     5.56250     1.13621     1.25000
     5.68750     1.13621     1.25000
     5.81250     1.13621     1.25000
     5.93750     1.13621     1.25000
     6.06250     1.13621     1.25000
     6.18750     1.13621     1.25000
     6.31250     1.13621     1.25000
     6.43750     1.13621     1.25000
     6.56250     1.13621     1.25000
     6.68750     1.13621     1.25000
     6.81250     1.13621     1.25000
     6.93750     1.13621     1.25000
     7.06250     1.13621     1.25000
     7.18750     1.13621     1.25000
     7.31250     1.13620     1.25000
     7.43750     1.13617     1.25000
     7.56250     1.13601     1.25000
     7.69223     1.13648     1.25000
     7.81553     1.15493     1.25000
     7.90146     1.06716     1.25000
     7.89990     0.94237     1.25000
     7.81250     0.85681     1.25000
     7.68750     0.88106     1.25000
     7.56250     0.88511     1.25000
     7.43750     0.88578     1.25000
     7.31250     0.88589     1.25000
     7.18750     0.88591     1.25000
     7.06250     0.88591     1.25000
     6.93750     0.88592     1.25000
     6.81250     0.88592     1.25000
     6.68750     0.88592     1.25000
     6.56250     0.88592     1.25000
     6.43750     0.88592     1.25000
     6.31250     0.88592     1.25000
     6.18750     0.88592     1.25000
     6.06250     0.88592     1.25000
     5.93750     0.88592     1.25000
     5.81250     0.88592     1.25000
     5.68750     0.88592     1.25000
     5.56250     0.88592     1.25000
     5.43750     0.88592     1.25000
     5.31250     0.88592     1.25000
     5.18750     0.88592     1.25000
     5.06250     0.88592     1.25000
     4.93750     0.88592     1.25000
     4.81250     0.88592     1.25000
     4.68750     0.88592     1.25000
     4.56250     0.88592     1.25000
     4.43750     0.88592     1.25000
     4.31250     0.88592     1.25000
     4.18750     0.88592     1.25000
     4.06250     0.88592     1.25000
     3.93750     0.88592     1.25000
     3.81250     0.88592     1.25000
     3.68750     0.88592     1.25000
     3.56250     0.88592     1.25000
     3.43750     0.88592     1.25000
     3.31250     0.88592     1.25000
     3.18750     0.88592     1.25000
     3.06250     0.88592     1.25000
     2.93750     0.88592     1.25000
     2.81250     0.88592     1.25000
     2.68750     0.88592     1.25000
     2.56250     0.88592     1.25000
     2.43750     0.88592     1.25000
     2.31250     0.88592     1.25000
     2.18750     0.88592     1.25000
     2.06250     0.88592     1.25000
     1.93750     0.88592     1.25000
     1.81250     0.88592     1.25000
     1.68750     0.88592     1.25000
     1.56250     0.88592     1.25000
     1.43750     0.88592     1.25000
     1.31250     0.88592     1.25000
     1.18750     0.88592     1.25000
     1.06250     0.88592     1.25000
     0.93750     0.88592     1.25000
     0.81250     0.88592     1.25000
     0.68750     0.88592     1.25000
     0.56250     0.88592     1.25000
     0.43750     0.88592     1.25000
     0.30830     0.87565     1.25000
     0.17976     0.85784     1.25000
     0.21980     1.00410     1.25000
     0.36831     1.01306     1.25000
     0.49889     1.01794     1.25000
     0.62481     1.01876     1.25000
     0.74997     1.01889     1.25000
     0.87499     1.01892     1.25000
     1.00000     1.01892     1.25000
     1.12500     1.01892     1.25000
     1.25000     1.01892     1.25000
     1.37500     1.01892     1.25000
     1.50000     1.01892     1.25000
     1.62500     1.01892     1.25000
     1.75000     1.01892     1.25000
     1.87500     1.01892     1.25000
     2.00000     1.01892     1.25000
     2.12500     1.01892     1.25000
     2.25000     1.01892     1.25000
     2.37500     1.01892     1.25000
     2.50000     1.01892     1.25000
     2.62500     1.01892     1.25000
     2.75000     1.01892     1.25000
     2.87500     1.01892     1.25000
     3.00000     1.01892     1.25000
     3.12500     1.01892     1.25000
     3.25000     1.01892     1.25000
     3.37500     1.01892     1.25000
     3.50000     1.01892     1.25000
     3.62500     1.01892     1.25000
     3.75000     1.01892     1.25000
     3.87500     1.01892     1.25000
     4.00000     1.01892     1.25000
     4.12500     1.01892     1.25000
     4.25000     1.01892     1.25000
     4.37500     1.01892     1.25000
     4.50000     1.01892     1.25000
     4.62500     1.01892     1.25000
     4.75000     1.01892     1.25000
     4.87500     1.01892     1.25000
     5.00000     1.01892     1.25000
     5.12500     1.01892     1.25000
     5.25000     1.01892     1.25000
     5.37500     1.01892     1.25000
     5.50000     1.01892     1.25000
     5.62500     1.01892     1.25000
     5.75000     1.01892     1.25000
     5.87500     1.01892     1.25000
     6.00000     1.01892     1.25000
     6.12500     1.01892     1.25000
     6.25000     1.01892     1.25000
     6.37500     1.01892     1.25000
     6.50000     1.01892     1.25000
     6.62500     1.01892     1.25000
     6.75000     1.01892     1.25000
     6.87500     1.01892     1.25000
     7.00000     1.01892     1.25000
     7.12500     1.01892     1.25000
     7.25000     1.01892     1.25000
     7.37500     1.01889     1.25000
     7.50000     1.01876     1.25000
     7.63001     1.01123     1.25000
     7.77533     1.00998     1.25000
     0.07997     0.83083     1.25000
     7.91748     0.83484     1.25000
     7.91798     1.17070     1.25000
     0.07973     1.16588     1.25000
     0.00000     0.75000     1.12500
     0.00000     0.75000     1.00000
     0.00000     0.75000     0.87500
     8.00000     0.75000     0.87500
     8.00000     0.75000     1.00000
     8.00000     0.75000     1.12500
     7.90307     0.75000     1.06973
     7.90471     0.75000     0.93987
     0.09552     0.75000     0.93644
     0.09529     0.75000     1.06013
     7.82138     0.75000     1.15427
     7.69120     0.75000     1.14034
     7.56432     0.75000     1.13635
     7.43804     0.75000     1.13610
     7.31264     0.75000     1.13616
     7.18753     0.75000     1.13619
     7.06251     0.75000     1.13620
     6.93750     0.75000     1.13621
     6.81250     0.75000     1.13621
     6.68750     0.75000     1.13621
     6.56250     0.75000     1.13621
     6.43750     0.75000     1.13621
     6.31250     0.75000     1.13621
     6.18750     0.75000     1.13621
     6.06250     0.75000     1.13621
     5.93750     0.75000     1.13621
     5.81250     0.75000     1.13621
     5.68750     0.75000     1.13621
     5.56250     0.75000     1.13621
     5.43750     0.75000     1.13621
     5.31250     0.75000     1.13621
     5.18750     0.75000     1.13621
     5.06250     0.75000     1.13621
     4.93750     0.75000     1.13621
     4.81250     0.75000     1.13621
     4.68750     0.75000     1.13621
     4.56250     0.75000     1.13621
     4.43750     0.75000     1.13621
     4.31250     0.75000     1.13621
     4.18750     0.75000     1.13621
     4.06250     0.75000     1.13621
     3.93750     0.75000     1.13621
     3.81250     0.75000     1.13621
     3.68750     0.75000     1.13621
     3.56250     0.75000     1.13621
     3.43750     0.75000     1.13621
     3.31250     0.75000     1.13621
     3.18750     0.75000     1.13621
     3.06250     0.75000     1.13621
     2.93750     0.75000     1.13621
     2.81250     0.75000     1.13621
     2.68750     0.75000     1.13621
     2.56250     0.75000     1.13621
     2.43750     0.75000     1.13621
     2.31250     0.75000     1.13621
     2.18750     0.75000     1.13621
     2.06250     0.75000     1.13621
     1.93750     0.75000     1.13621
     1.81250     0.75000     1.13621
     1.68750     0.75000     1.13621
     1.56250     0.75000     1.13621
     1.43750     0.75000     1.13621
     1.31250     0.75000     1.13621
     1.18750     0.75000     1.13621
     1.06250     0.75000     1.13621
     0.93750     0.75000     1.13621
     0.81250     0.75000     1.13621
     0.68750     0.75000     1.13621
     0.56250     0.75000     1.13621
     0.43573     0.75000     1.13302
     0.30830     0.75000     1.13293
     0.17765     0.75000     1.14256
     7.82165     0.75000     0.85573
     7.69322     0.75000     0.87902
     7.56345     0.75000     0.88477
     7.43766     0.75000     0.88572
     7.31253     0.75000     0.88588
     7.18750     0.75000     0.88591
     7.06250     0.75000     0.88591
     6.93750     0.75000     0.88592
     6.81250     0.75000     0.88592
     6.68750     0.75000     0.88592
     6.56250     0.75000     0.88592
     6.43750     0.75000     0.88592
     6.31250     0.75000     0.88592
     6.18750     0.75000     0.88592
     6.06250     0.75000     0.88592
     5.93750     0.75000     0.88592
     5.81250     0.75000     0.88592
     5.68750     0.75000     0.88592
     5.56250     0.75000     0.88592
     5.43750     0.75000     0.88592
     5.31250     0.75000     0.88592
     5.18750     0.75000     0.88592
     5.06250     0.75000     0.88592
     4.93750     0.75000     0.88592
     4.81250     0.75000     0.88592
     4.68750     0.75000     0.88592
     4.56250     0.75000     0.88592
     4.43750     0.75000     0.88592
     4.31250     0.75000     0.88592
     4.18750     0.75000     0.88592
     4.06250     0.75000     0.88592
     3.93750     0.75000     0.88592
     3.81250     0.75000     0.88592
     3.68750     0.75000     0.88592
     3.56250     0.75000     0.88592
     3.43750     0.75000     0.88592
     3.31250     0.75000     0.88592
     3.18750     0.75000     0.88592
     3.06250     0.75000     0.88592
     2.93750     0.75000     0.88592
     2.81250     0.75000     0.88592
     2.68750     0.75000     0.88592
     2.56250     0.75000     0.88592
     2.43750     0.75000     0.88592
     2.31250     0.75000     0.88592
     2.18750     0.75000     0.88592
     2.06250     0.75000     0.88592
     1.93750     0.75000     0.88592
     1.81250     0.75000     0.88592
     1.68750     0.75000     0.88592
     1.56250     0.75000     0.88592
     1.43750     0.75000     0.88592
     1.31250     0.75000     0.88592
     1.18750     0.75000     0.88592
     1.06250     0.75000     0.88592
     0.93750     0.75000     0.88592
     0.81250     0.75000     0.88592
     0.68750     0.75000     0.88592
     0.56250     0.75000     0.88592
     0.43750     0.75000     0.88592
     0.30830     0.75000     0.87565
     0.17978     0.75000     0.85779
     7.77950     0.75000     1.01117
     0.21991     0.75000     1.00383
     7.63103     0.75000     1.01629
     7.50119     0.75000     1.01826
     7.37523     0.75000     1.01877
     7.25004     0.75000     1.01889
     7.12501     0.75000     1.01891
     7.00000     0.75000     1.01892
     6.87500     0.75000     1.01892
     6.75000     0.75000     1.01892
     6.62500     0.75000     1.01892
     6.50000     0.75000     1.01892
     6.37500     0.75000     1.01892
     6.25000     0.75000     1.01892
     6.12500     0.75000     1.01892
     6.00000     0.75000     1.01892
     5.87500     0.75000     1.01892
     5.75000     0.75000     1.01892
     5.62500     0.75000     1.01892
     5.50000     0.75000     1.01892
     5.37500     0.75000     1.01892
     5.25000     0.75000     1.01892
     5.12500     0.75000     1.01892
     5.00000     0.75000     1.01892
     4.87500     0.75000     1.01892
     4.75000     0.75000     1.01892
     4.62500     0.75000     1.01892
     4.50000     0.75000     1.01892
     4.37500     0.75000     1.01892
     4.25000     0.75000     1.01892
     4.12500     0.75000     1.01892
     4.00000     0.75000     1.01892
     3.87500     0.75000     1.01892
     3.75000     0.75000     1.01892
     3.62500     0.75000     1.01892
     3.50000     0.75000     1.01892
     3.37500     0.75000     1.01892
     3.25000     0.75000     1.01892
     3.12500     0.75000     1.01892
     3.00000     0.75000     1.01892
     2.87500     0.75000     1.01892
     2.75000     0.75000     1.01892
     2.62500     0.75000     1.01892
     2.50000     0.75000     1.01892
     2.37500     0.75000     1.01892
     2.25000     0.75000     1.01892
     2.12500     0.75000     1.01892
     2.00000     0.75000     1.01892
     1.87500     0.75000     1.01892
     1.75000     0.75000     1.01892
     1.62500     0.75000     1.01892
     1.50000     0.75000     1.01892
     1.37500     0.75000     1.01892
     1.25000     0.75000     1.01892
     1.12500     0.75000     1.01892
     1.00000     0.75000     1.01892
     0.87500     0.75000     1.01892
     0.75000     0.75000     1.01892
     0.62500     0.75000     1.01892
     0.49864     0.75000     1.01168
     0.36859     0.75000     1.01007
     0.07997     0.75000     0.83083
     7.92027     0.75000     0.83412
     0.07959     0.75000     1.16554
     7.91989     0.75000     1.16980
     8.00000     1.25000     0.87500
     8.00000     1.25000     1.00000
     8.00000     1.25000     1.12500
     0.00000     1.25000     1.12500
     0.00000     1.25000     1.00000
     0.00000     1.25000     0.87500
     0.09507     1.25000     0.93447
     0.09311     1.25000     1.06503
     7.90493     1.25000     1.06553
     7.90689     1.25000     0.93497
     0.17612     1.25000     1.14929
     0.30454     1.25000     1.13814
     0.43446     1.25000     1.13535
     0.56166     1.25000     1.13579
     0.68730     1.25000     1.13608
     0.81245     1.25000     1.13617
     0.93749     1.25000     1.13620
     1.06250     1.25000     1.13620
